128,127,127,	-0.00000,-0.00000,-1.00000,	3,	938,1020,1014
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	940,996,879
128,127,127,	-0.70920,-0.32477,-0.62575,	3,	946,958,947
128,127,127,	0.81918,-0.57344,0.01067,	3,	947,948,915
128,127,127,	0.00000,-0.00000,-1.00000,	3,	950,966,932
128,127,127,	-0.90714,-0.39358,-0.14899,	3,	951,958,943
128,127,127,	-0.76723,-0.00000,0.64137,	3,	952,953,638
128,127,127,	-0.62934,0.77713,-0.00000,	3,	956,992,957
128,127,127,	-0.73138,0.68197,-0.00000,	3,	959,1008,960
128,127,127,	-0.00000,-0.00000,1.00000,	3,	963,967,929
128,127,127,	-0.99756,-0.06980,-0.00000,	3,	964,968,963
128,127,127,	-0.41179,-0.91128,-0.00000,	3,	966,981,965
128,127,127,	-0.09514,0.99546,-0.00000,	3,	969,970,949
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	970,984,966
128,127,127,	-0.00000,-0.00000,1.00000,	3,	971,991,876
128,127,127,	-0.87462,-0.48482,0.00000,	3,	973,1008,1007
128,127,127,	-0.21250,0.97716,-0.00000,	3,	977,978,919
128,127,127,	-0.90533,-0.42471,0.00000,	3,	979,1004,1003
128,127,127,	-0.99556,-0.09417,-0.00000,	3,	982,983,981
128,127,127,	-0.75471,0.65606,-0.00000,	3,	983,984,969
128,127,127,	0.94546,0.32573,-0.00000,	3,	985,989,986
128,127,127,	0.32549,-0.94555,-0.00000,	3,	986,994,993
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	988,1010,1000
128,127,127,	-0.00000,-0.00000,1.00000,	3,	993,1005,989
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	996,1018,936
128,127,127,	-0.83827,0.54526,-0.00000,	3,	997,1019,998
128,127,127,	-0.00000,-0.00000,1.00000,	3,	999,1009,987
128,127,127,	-0.16914,-0.98559,-0.00000,	3,	1000,1012,999
128,127,127,	-0.90536,-0.42464,0.00000,	3,	1001,1018,1017
128,127,127,	-0.32567,0.94548,-0.00000,	3,	1005,1006,990
128,127,127,	-0.75424,0.65660,-0.00000,	3,	1009,1015,1010
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	1010,1016,1012
128,127,127,	-0.92229,-0.38651,0.00000,	3,	1011,1016,1015
128,127,127,	-0.00000,-0.00000,1.00000,	3,	1013,1019,937
129,127,127,	0.90536,-0.42465,-0.00000,	3,	1,7,6
129,127,127,	0.89671,0.44263,-0.00000,	3,	2,23,3
129,127,127,	0.90536,-0.42464,-0.00000,	3,	3,19,18
129,127,127,	0.75424,0.65660,-0.00000,	3,	4,11,5
129,127,127,	0.92229,-0.38651,-0.00000,	3,	5,9,8
129,127,127,	0.00000,-0.00000,1.00000,	3,	6,84,0
129,127,127,	0.00000,-0.00000,1.00000,	3,	8,20,10
129,127,127,	0.16914,-0.98559,-0.00000,	3,	9,21,20
129,127,127,	-0.00000,-0.00000,1.00000,	3,	12,153,60
129,127,127,	0.87462,-0.48482,-0.00000,	3,	13,46,12
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	13,154,47
129,127,127,	0.94555,-0.32548,-0.00000,	3,	14,27,26
129,127,127,	0.32567,0.94548,-0.00000,	3,	14,31,15
129,127,127,	0.90533,-0.42471,-0.00000,	3,	17,41,40
129,127,127,	0.00000,-0.00000,1.00000,	3,	18,82,2
129,127,127,	-0.35777,-0.93381,0.00000,	3,	20,45,44
129,127,127,	0.83827,0.54526,0.00000,	3,	24,25,0
129,127,127,	0.00000,-0.00000,1.00000,	3,	24,141,80
129,127,127,	0.00000,-0.00000,-1.00000,	3,	25,85,1
129,127,127,	-0.00000,-0.00000,1.00000,	3,	26,34,30
129,127,127,	-0.00000,-0.00000,1.00000,	3,	28,143,63
129,127,127,	0.93359,-0.35834,-0.00000,	3,	29,48,28
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	29,144,49
129,127,127,	-0.94546,0.32573,-0.00000,	3,	30,35,31
129,127,127,	0.35769,0.93384,0.00000,	3,	32,33,10
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	33,45,21
129,127,127,	0.99556,-0.09417,-0.00000,	3,	37,39,36
129,127,127,	0.00000,-0.00000,1.00000,	3,	38,54,36
129,127,127,	0.41179,-0.91128,-0.00000,	3,	39,55,38
129,127,127,	0.23225,-0.97266,-0.00000,	3,	40,96,95
129,127,127,	-0.00000,-0.00000,1.00000,	3,	40,168,16
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	41,169,96
129,127,127,	0.89671,0.44262,0.00000,	3,	42,43,16
129,127,127,	-0.19080,-0.98163,-0.00000,	3,	47,131,46
129,127,127,	-0.05233,-0.99863,0.00000,	3,	49,113,112
129,127,127,	0.75471,0.65606,0.00000,	3,	50,51,37
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	51,71,55
129,127,127,	0.99756,-0.06980,-0.00000,	3,	53,56,52
129,127,127,	-0.00000,-0.00000,1.00000,	3,	54,70,50
129,127,127,	-0.06980,-0.99756,-0.00000,	3,	57,99,56
129,127,127,	-0.08716,0.99619,-0.00000,	3,	58,105,59
129,127,127,	0.90629,-0.42251,-0.01068,	3,	59,73,72
129,127,127,	-0.03344,0.54930,-0.83495,	3,	59,107,62
129,127,127,	0.73138,0.68197,0.00000,	3,	60,61,13
129,127,127,	0.70920,-0.32477,-0.62575,	3,	62,74,73
129,127,127,	-0.05167,0.99705,0.05669,	3,	62,94,69
129,127,127,	0.62934,0.77713,0.00000,	3,	63,64,29
129,127,127,	0.41282,-0.00000,-0.91081,	3,	66,264,65
129,127,127,	0.19069,0.98165,-0.00000,	3,	68,263,66
129,127,127,	0.18643,0.97003,0.15585,	3,	68,382,277
129,127,127,	0.72481,-0.43641,-0.53310,	3,	69,122,77
129,127,127,	-0.08716,0.99619,-0.00000,	3,	69,138,120
129,127,127,	-0.81923,-0.57336,0.01056,	3,	73,107,105
129,127,127,	-0.81890,-0.57279,0.03616,	3,	74,94,87
129,127,127,	0.86567,0.50061,-0.00000,	3,	75,97,76
129,127,127,	-0.65088,-0.55777,0.51503,	3,	77,138,94
129,127,127,	-0.04628,0.99893,-0.00000,	3,	78,79,22
129,127,127,	0.00000,-0.00000,-1.00000,	3,	79,140,23
129,127,127,	0.00000,-0.00000,-1.00000,	3,	81,142,25
129,127,127,	-0.82051,-0.57163,0.00000,	3,	82,140,139
129,127,127,	-0.82051,-0.57163,0.00000,	3,	84,142,141
129,127,127,	-0.72940,0.68409,-0.00000,	3,	88,89,71
129,127,127,	-0.99757,0.06968,-0.00000,	3,	90,99,91
129,127,127,	0.00000,-0.00000,1.00000,	3,	92,114,108
129,127,127,	-0.61568,-0.78800,0.00000,	3,	95,167,166
129,127,127,	0.00000,-0.00000,1.00000,	3,	97,129,116
129,127,127,	0.00000,-0.00000,-1.00000,	3,	98,111,76
129,127,127,	0.21250,0.97716,0.00000,	3,	101,102,42
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	102,169,17
129,127,127,	0.00000,-0.00000,1.00000,	3,	103,158,149
129,127,127,	-0.55909,0.82911,-0.00000,	3,	108,125,109
129,127,127,	0.00000,-0.00000,-1.00000,	3,	109,115,93
129,127,127,	-0.86565,-0.50064,-0.00000,	3,	111,129,110
129,127,127,	-0.00000,-0.00000,1.00000,	3,	112,143,48
129,127,127,	-0.82894,-0.55934,0.00000,	3,	115,126,125
129,127,127,	-0.47325,0.88093,-0.00000,	3,	116,134,117
129,127,127,	0.00000,-0.00000,-1.00000,	3,	117,130,98
129,127,127,	-0.00000,-0.00000,1.00000,	3,	118,174,127
129,127,127,	0.27629,-0.96107,-0.00000,	3,	119,160,159
129,127,127,	-0.03304,-0.44963,-0.89260,	3,	120,197,122
129,127,127,	0.00000,-0.00000,-1.00000,	3,	121,135,86
129,127,127,	0.11336,-0.43617,0.89270,	3,	122,190,138
129,127,127,	-0.64672,-0.57613,-0.49983,	3,	124,170,158
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	128,175,119
129,127,127,	-0.99936,-0.03579,0.00000,	3,	130,134,133
129,127,127,	-0.99255,-0.12188,-0.00000,	3,	132,154,131
129,127,127,	-0.67582,-0.49097,-0.54974,	3,	135,178,155
129,127,127,	0.13984,-0.99017,-0.00000,	3,	137,179,136
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	137,183,180
129,127,127,	-0.54461,0.83869,-0.00000,	3,	143,144,64
129,127,127,	0.99025,0.13929,-0.00000,	3,	145,151,146
129,127,127,	-0.00000,-0.00000,1.00000,	3,	145,171,150
129,127,127,	0.13911,-0.99028,-0.00000,	3,	146,165,164
129,127,127,	-0.13985,0.99017,-0.00000,	3,	147,182,148
129,127,127,	-0.53687,0.63981,0.54992,	3,	149,191,161
129,127,127,	-0.42260,0.90632,-0.00000,	3,	153,154,61
129,127,127,	-0.12323,-0.91451,0.38533,	3,	155,162,157
129,127,127,	-0.48814,0.71547,0.49982,	3,	157,178,121
129,127,127,	-0.00000,-0.00000,1.00000,	3,	159,186,174
129,127,127,	-0.20712,-0.97832,0.00000,	3,	160,185,184
129,127,127,	0.55581,0.66859,-0.49402,	3,	161,205,177
129,127,127,	-0.00000,-0.00000,1.00000,	3,	161,209,198
129,127,127,	0.06931,0.92021,-0.38523,	3,	163,173,152
129,127,127,	-0.99995,-0.01001,0.00000,	3,	166,169,168
129,127,127,	-0.13925,0.99026,-0.00000,	3,	171,172,151
129,127,127,	-0.62622,-0.59834,-0.49984,	3,	173,192,156
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	175,187,160
129,127,127,	-0.87869,0.24224,0.41137,	3,	176,178,162
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	176,203,155
129,127,127,	-0.91127,-0.02208,-0.41122,	3,	177,191,170
129,127,127,	-0.56040,-0.66447,-0.49439,	3,	177,209,188
129,127,127,	-0.00000,-0.00000,1.00000,	3,	179,195,182
129,127,127,	-0.34133,-0.93994,-0.00000,	3,	180,193,179
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	180,196,194
129,127,127,	-0.62576,0.78002,-0.00000,	3,	182,196,183
129,127,127,	-0.96919,-0.24632,0.00000,	3,	185,187,186
129,127,127,	-0.90995,-0.05376,-0.41122,	3,	189,192,181
129,127,127,	-0.00000,-0.00000,1.00000,	3,	189,208,163
129,127,127,	-0.08716,0.99619,-0.00000,	3,	190,207,206
129,127,127,	-0.99401,-0.10931,-0.00000,	3,	194,195,193
129,127,127,	0.03487,0.87863,-0.47623,	3,	198,224,222
129,127,127,	0.31540,-0.81182,0.49139,	3,	199,201,155
129,127,127,	-0.16343,-0.85050,0.49995,	3,	199,217,216
129,127,127,	0.55264,0.67909,-0.48315,	3,	200,204,163
129,127,127,	0.05354,0.87671,-0.47803,	3,	200,223,221
129,127,127,	-0.31230,0.81282,0.49173,	3,	201,203,162
129,127,127,	0.18244,0.84660,0.49999,	3,	201,216,214
129,127,127,	0.83102,-0.42911,0.35392,	3,	202,213,210
129,127,127,	0.35774,0.03138,-0.93329,	3,	202,220,211
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	203,214,199
129,127,127,	-0.56125,-0.67306,-0.48165,	3,	204,208,181
129,127,127,	-0.05523,-0.87674,-0.47779,	3,	204,221,219
129,127,127,	-0.02237,-0.88356,-0.46778,	3,	205,218,209
129,127,127,	-0.61957,-0.54801,-0.56197,	3,	206,215,197
129,127,127,	-0.00000,-0.00000,1.00000,	3,	208,219,200
129,127,127,	-0.08717,0.99619,0.00001,	3,	210,227,220
129,127,127,	-0.73436,-0.56611,-0.37448,	3,	211,227,213
129,127,127,	0.57832,0.64764,0.49608,	3,	216,233,226
129,127,127,	-0.55439,-0.66988,0.49387,	3,	217,239,233
129,127,127,	0.00000,-0.00000,1.00000,	3,	219,229,223
129,127,127,	0.62437,-0.60489,-0.49424,	3,	221,236,229
129,127,127,	0.58670,-0.66111,-0.46767,	3,	222,235,218
129,127,127,	-0.60357,0.62779,-0.49151,	3,	223,244,236
129,127,127,	-0.55777,0.66995,-0.48996,	3,	224,251,243
129,127,127,	0.80804,0.32899,0.48871,	3,	226,237,230
129,127,127,	0.82874,-0.25566,-0.49781,	3,	228,248,232
129,127,127,	0.22572,0.97419,0.00002,	3,	228,255,242
129,127,127,	0.82549,-0.28321,-0.48822,	3,	229,241,234
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	230,249,239
129,127,127,	0.00000,-0.00000,-1.00000,	3,	231,252,225
129,127,127,	-0.00000,-0.00000,1.00000,	3,	232,258,255
129,127,127,	-0.80366,-0.33718,0.49036,	3,	233,249,237
129,127,127,	-0.00000,-0.00000,1.00000,	3,	234,250,244
129,127,127,	-0.82393,0.28418,-0.49028,	3,	236,250,241
129,127,127,	0.81387,0.31330,0.48935,	3,	238,246,225
129,127,127,	0.24269,0.97010,0.00002,	3,	240,260,254
129,127,127,	-0.82199,0.27888,-0.49655,	3,	242,258,248
129,127,127,	0.78456,-0.37657,-0.49260,	3,	243,253,235
129,127,127,	-0.00000,-0.00000,1.00000,	3,	245,261,260
129,127,127,	-0.00000,-0.00000,1.00000,	3,	247,259,251
129,127,127,	-0.80895,-0.32328,0.49101,	3,	252,257,238
129,127,127,	-0.83443,0.23270,-0.49958,	3,	254,261,256
129,127,127,	0.22102,-0.97527,-0.00000,	3,	262,265,65
129,127,127,	0.41166,0.00080,-0.91134,	3,	262,269,267
129,127,127,	0.51907,0.00072,-0.85473,	3,	263,278,270
129,127,127,	0.22032,-0.97543,0.00138,	3,	265,272,67
129,127,127,	0.51910,0.00162,-0.85471,	3,	266,274,265
129,127,127,	-0.24303,0.97002,-0.00000,	3,	268,273,266
129,127,127,	-1.00000,-0.00000,0.00000,	3,	269,270,266
129,127,127,	-1.00000,-0.00000,0.00000,	3,	270,271,268
129,127,127,	-0.20997,-0.97771,0.00000,	3,	270,279,276
129,127,127,	0.14417,-0.98042,0.13410,	3,	272,452,381
129,127,127,	1.00000,-0.00000,0.00000,	3,	273,279,275
129,127,127,	0.20257,-0.97927,-0.00000,	3,	274,378,377
129,127,127,	0.98447,0.00027,-0.17555,	3,	275,280,274
129,127,127,	0.16150,0.80944,0.56456,	3,	277,385,362
129,127,127,	0.98448,0.00023,-0.17549,	3,	279,281,280
129,127,127,	0.50027,-0.00000,-0.86587,	3,	280,361,356
129,127,127,	1.00000,-0.00000,0.00000,	3,	282,285,284
129,127,127,	0.69634,-0.71769,-0.00493,	3,	283,289,282
129,127,127,	0.69138,0.72224,0.01927,	3,	286,287,278
129,127,127,	0.37737,0.84996,-0.36765,	3,	287,363,281
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	288,299,290
129,127,127,	-1.00000,0.00000,-0.00000,	3,	290,295,291
129,127,127,	-0.82134,-0.57044,-0.00000,	3,	291,298,288
129,127,127,	0.18919,0.98194,0.00157,	3,	292,339,293
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	293,298,284
129,127,127,	0.22026,-0.97544,0.00193,	3,	294,337,289
129,127,127,	0.00000,-0.00000,-1.00000,	3,	295,297,283
129,127,127,	-0.77569,0.63111,-0.00000,	3,	296,297,290
129,127,127,	0.00000,-0.00000,-1.00000,	3,	297,334,294
129,127,127,	-0.19046,-0.98170,-0.00000,	3,	298,333,299
129,127,127,	0.99269,-0.00000,-0.12072,	3,	300,303,302
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	302,305,304
129,127,127,	0.99441,-0.00000,-0.10556,	3,	308,311,310
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	310,313,312
129,127,127,	-0.99511,-0.00000,-0.09879,	3,	312,315,314
129,127,127,	0.99570,-0.00000,-0.09264,	3,	325,327,324
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	327,329,326
129,127,127,	-0.99688,-0.00000,-0.07889,	3,	328,331,330
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	332,342,296
129,127,127,	0.66633,-0.74566,-0.00000,	3,	333,343,332
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	334,341,336
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	335,342,340
129,127,127,	-0.58209,-0.81312,0.00005,	3,	336,352,337
129,127,127,	0.00000,-0.00000,-1.00000,	3,	338,355,333
129,127,127,	-0.66633,0.74566,0.00000,	3,	339,354,338
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	343,355,341
129,127,127,	1.00000,0.00000,-0.00000,	3,	344,347,346
129,127,127,	-0.00000,1.00000,-0.00091,	3,	345,360,349
129,127,127,	-0.00000,0.00108,-1.00000,	3,	347,369,350
129,127,127,	-0.00000,0.00108,-1.00000,	3,	349,370,351
129,127,127,	-0.00000,-1.00000,0.00089,	3,	350,357,346
129,127,127,	-0.00000,-1.00000,0.00089,	3,	351,359,348
129,127,127,	-1.00000,-0.00000,0.00000,	3,	353,354,352
129,127,127,	-0.00000,1.00000,-0.00091,	3,	358,371,347
129,127,127,	-0.00049,1.00000,-0.00079,	3,	360,376,372
129,127,127,	0.18313,0.98287,0.02057,	3,	362,364,287
129,127,127,	-0.50032,0.86584,-0.00000,	3,	363,388,386
129,127,127,	0.24966,0.96833,-0.00000,	3,	365,403,366
129,127,127,	0.00048,-1.00000,0.00078,	3,	370,384,359
129,127,127,	-0.46997,-0.00118,-0.88268,	3,	371,406,369
129,127,127,	-0.46997,-0.00118,-0.88268,	3,	372,408,370
129,127,127,	-0.00045,1.00000,-0.00010,	3,	374,411,410
129,127,127,	0.00000,1.00000,0.00000,	3,	375,413,376
129,127,127,	0.76723,-0.00000,0.64137,	3,	381,382,67
129,127,127,	0.00000,-0.00000,1.00000,	3,	381,454,450
129,127,127,	0.14194,0.98174,0.12668,	3,	385,419,387
129,127,127,	-0.50232,0.86468,-0.00013,	3,	387,388,364
129,127,127,	0.34114,0.30516,0.88910,	3,	387,435,428
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	388,396,393
129,127,127,	-0.00000,-0.00000,1.00000,	3,	389,402,365
129,127,127,	-1.00000,-0.00000,0.00000,	3,	393,395,394
129,127,127,	-0.23701,0.97151,-0.00000,	3,	393,460,459
129,127,127,	0.00000,-0.00000,-1.00000,	3,	395,560,460
129,127,127,	-0.83065,-0.55679,-0.00000,	3,	396,438,395
129,127,127,	1.00000,-0.00000,0.00000,	3,	397,400,398
129,127,127,	-0.00000,0.99965,0.02664,	3,	400,434,401
129,127,127,	0.00000,-0.47727,-0.87876,	3,	401,431,398
129,127,127,	-1.00000,-0.00000,0.00000,	3,	406,410,407
129,127,127,	0.00044,-1.00000,0.00010,	3,	408,409,384
129,127,127,	-1.00000,-0.00000,0.00000,	3,	412,413,409
129,127,127,	-0.00000,-1.00000,0.00000,	3,	414,604,603
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	415,605,604
129,127,127,	0.00000,1.00000,0.00000,	3,	416,606,605
129,127,127,	0.69753,0.70359,0.13567,	3,	418,450,446
129,127,127,	0.90345,0.36042,0.23212,	3,	419,436,435
129,127,127,	1.00000,-0.00000,0.00000,	3,	420,423,421
129,127,127,	0.83734,-0.00000,-0.54668,	3,	421,425,424
129,127,127,	0.85162,0.46240,-0.24685,	3,	423,426,422
129,127,127,	-0.00000,-0.83141,-0.55566,	3,	424,456,427
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	425,457,456
129,127,127,	-0.00000,0.87608,-0.48216,	3,	426,458,457
129,127,127,	0.83065,0.55679,-0.00112,	3,	428,429,388
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	429,437,396
129,127,127,	-0.00000,-0.34751,0.93767,	3,	430,432,397
129,127,127,	-1.00000,0.00000,0.00000,	3,	431,434,433
129,127,127,	-0.00000,0.48319,0.87551,	3,	432,433,399
129,127,127,	0.62751,0.69165,0.35756,	3,	435,465,445
129,127,127,	1.00000,-0.00000,0.00000,	3,	439,442,440
129,127,127,	-0.00000,-0.95105,-0.30905,	3,	439,579,578
129,127,127,	-0.00000,-0.30914,0.95102,	3,	439,580,441
129,127,127,	-0.00000,0.30894,-0.95108,	3,	440,581,579
129,127,127,	-0.00000,0.95106,0.30900,	3,	441,581,442
129,127,127,	0.42612,0.90467,-0.00057,	3,	443,444,429
129,127,127,	-0.00000,0.90496,0.42550,	3,	443,596,577
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	444,576,447
129,127,127,	0.63075,0.58957,-0.50455,	3,	446,465,436
129,127,127,	-0.42608,-0.90469,0.00000,	3,	447,448,438
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	448,572,395
129,127,127,	0.99995,0.01010,-0.00051,	3,	449,454,452
129,127,127,	-0.00000,0.00206,1.00000,	3,	449,570,450
129,127,127,	-0.00000,-1.00000,-0.00268,	3,	451,569,449
129,127,127,	-0.00000,-0.68018,-0.73305,	3,	452,568,451
129,127,127,	-0.00000,-0.99033,0.13872,	3,	453,567,452
129,127,127,	-0.81884,-0.47725,-0.31896,	3,	456,466,455
129,127,127,	-0.79864,-0.00000,-0.60181,	3,	457,468,467
129,127,127,	-0.81523,0.51089,-0.27274,	3,	458,469,468
129,127,127,	1.00000,0.00000,0.00000,	3,	463,464,462
129,127,127,	-0.00000,0.98324,-0.18231,	3,	465,574,555
129,127,127,	-1.00000,-0.00000,0.00000,	3,	467,469,466
129,127,127,	0.00000,-0.90467,-0.42611,	3,	471,531,470
129,127,127,	1.00000,0.00000,0.00000,	3,	472,473,471
129,127,127,	1.00000,-0.00000,0.00000,	3,	474,477,476
129,127,127,	-0.00000,0.90467,-0.42611,	3,	476,538,537
129,127,127,	-0.00000,-0.94264,0.33380,	3,	478,479,462
129,127,127,	-0.00000,0.95052,0.31068,	3,	480,481,463
129,127,127,	0.99992,0.00626,0.01098,	3,	482,487,484
129,127,127,	0.84667,-0.53213,-0.00000,	3,	483,504,482
129,127,127,	0.00000,-0.00000,-1.00000,	3,	484,540,483
129,127,127,	-0.00000,-0.00000,1.00000,	3,	485,545,489
129,127,127,	0.84827,-0.52957,-0.00000,	3,	486,506,505
129,127,127,	-0.00000,-0.00000,1.00000,	3,	491,525,493
129,127,127,	0.50000,-0.86603,-0.00000,	3,	492,507,491
129,127,127,	0.50000,0.86602,-0.00000,	3,	493,509,494
129,127,127,	0.99999,-0.00000,-0.00425,	3,	495,498,497
129,127,127,	0.93355,-0.35844,-0.00397,	3,	497,502,501
129,127,127,	0.92388,0.38268,0.00000,	3,	499,500,487
129,127,127,	-0.00000,-0.00000,1.00000,	3,	499,521,513
129,127,127,	0.38267,-0.92388,-0.00163,	3,	502,512,511
129,127,127,	-0.00000,-0.00000,1.00000,	3,	503,515,482
129,127,127,	-0.00000,-1.00000,0.00000,	3,	504,516,503
129,127,127,	-0.00000,-0.00000,1.00000,	3,	505,542,485
129,127,127,	-0.00000,-1.00000,0.00000,	3,	506,518,517
129,127,127,	-0.50000,-0.86603,-0.00000,	3,	508,525,507
129,127,127,	-0.50000,0.86602,-0.00000,	3,	509,527,510
129,127,127,	-0.38267,-0.92389,0.00000,	3,	512,520,519
129,127,127,	0.38268,0.92388,0.00000,	3,	513,514,500
129,127,127,	-0.85103,-0.52511,0.00000,	3,	515,540,539
129,127,127,	-0.84944,-0.52769,0.00000,	3,	518,543,542
129,127,127,	-0.93355,-0.35844,0.00397,	3,	520,529,523
129,127,127,	-0.38268,0.92388,0.00066,	3,	521,522,514
129,127,127,	-1.00000,0.00000,-0.00000,	3,	525,528,527
129,127,127,	-0.99999,-0.00000,0.00425,	3,	529,530,524
129,127,127,	-1.00000,-0.00000,-0.00000,	3,	532,534,533
129,127,127,	-1.00000,-0.00000,0.00000,	3,	536,537,535
129,127,127,	-0.00000,-0.00000,1.00000,	3,	539,544,487
129,127,127,	-0.99994,-0.00000,-0.01098,	3,	541,544,540
129,127,127,	-1.00000,0.00000,-0.00000,	3,	542,546,545
129,127,127,	1.00000,0.00000,0.00000,	3,	548,550,547
129,127,127,	-0.00000,-0.00000,1.00000,	3,	548,558,549
129,127,127,	-0.00000,0.95052,0.31068,	3,	549,559,550
129,127,127,	1.00000,-0.00000,0.00000,	3,	551,554,552
129,127,127,	0.83734,-0.00000,-0.54668,	3,	553,563,552
129,127,127,	0.85162,0.46240,-0.24685,	3,	554,564,553
129,127,127,	-0.00000,0.91506,0.40331,	3,	555,575,445
129,127,127,	-0.00000,-0.94264,0.33380,	3,	556,557,548
129,127,127,	-1.00000,0.00000,0.00000,	3,	557,559,558
129,127,127,	-0.00000,1.00000,-0.00000,	3,	560,561,459
129,127,127,	-0.00005,-0.00001,-1.00000,	3,	560,625,624
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	561,627,567
129,127,127,	0.85470,-0.43160,-0.28845,	3,	562,565,551
129,127,127,	0.00000,-0.00000,-1.00000,	3,	563,593,562
129,127,127,	-0.00000,0.87608,-0.48216,	3,	564,595,594
129,127,127,	-0.00000,-0.83141,-0.55566,	3,	565,593,592
129,127,127,	-0.99995,0.01010,-0.00051,	3,	566,571,568
129,127,127,	-0.00000,-0.00000,1.00000,	3,	566,637,570
129,127,127,	-0.23489,-0.96263,0.13481,	3,	567,633,568
129,127,127,	-0.14417,-0.98042,0.13410,	3,	568,748,637
129,127,127,	-0.00000,0.98217,0.18801,	3,	570,574,446
129,127,127,	-0.00000,0.98830,0.15255,	3,	570,638,602
129,127,127,	0.42608,-0.90469,-0.00000,	3,	573,582,572
129,127,127,	0.00000,-0.00000,-1.00000,	3,	576,583,573
129,127,127,	-0.42612,0.90467,-0.00057,	3,	577,591,576
129,127,127,	-1.00000,0.00000,0.00000,	3,	578,581,580
129,127,127,	0.00000,-0.00000,-1.00000,	3,	582,625,395
129,127,127,	0.83065,-0.55679,-0.00000,	3,	583,626,582
129,127,127,	-0.67908,0.64335,0.35349,	3,	584,585,555
129,127,127,	-0.50332,0.83980,0.20348,	3,	584,602,601
129,127,127,	-0.12039,0.35206,0.92820,	3,	585,596,575
129,127,127,	1.00000,-0.00000,0.00000,	3,	586,589,587
129,127,127,	-0.00000,-1.00000,0.00000,	3,	586,620,619
129,127,127,	-0.00000,-0.34751,0.93767,	3,	586,621,588
129,127,127,	-0.00000,0.48319,0.87551,	3,	588,622,589
129,127,127,	-0.00000,0.99965,0.02664,	3,	589,623,590
129,127,127,	0.00000,-0.47727,-0.87876,	3,	590,620,587
129,127,127,	-0.79865,-0.00000,-0.60179,	3,	594,598,593
129,127,127,	-0.81524,0.51088,-0.27273,	3,	595,600,599
129,127,127,	-0.83065,0.55679,-0.00112,	3,	596,632,591
129,127,127,	-1.00000,-0.00000,0.00000,	3,	598,600,597
129,127,127,	1.00000,-0.00000,-0.00000,	3,	607,612,608
129,127,127,	0.00045,1.00000,-0.00010,	3,	610,647,609
129,127,127,	-0.00000,-1.00000,0.00000,	3,	612,636,635
129,127,127,	-0.00044,-1.00000,0.00010,	3,	613,640,614
129,127,127,	-0.24966,0.96833,-0.00000,	3,	617,654,618
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	618,655,631
129,127,127,	-1.00000,-0.00000,0.00000,	3,	619,622,621
129,127,127,	-1.00000,0.00000,0.00000,	3,	620,623,622
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	626,632,627
129,127,127,	-0.00000,-0.00000,1.00000,	3,	628,652,615
129,127,127,	0.50032,0.86584,-0.00000,	3,	632,663,642
129,127,127,	-0.76723,-0.00000,0.64137,	3,	637,952,638
129,127,127,	-0.18643,0.97003,0.15585,	3,	638,953,745
129,127,127,	-0.14194,0.98174,0.12668,	3,	641,643,601
129,127,127,	-0.16150,0.80944,0.56456,	3,	641,745,662
129,127,127,	0.52438,-0.00000,-0.85149,	3,	642,656,634
129,127,127,	0.50232,0.86468,-0.00013,	3,	643,664,632
129,127,127,	-0.00000,1.00000,-0.00000,	3,	644,645,608
