129,127,127,	0.60559,-0.78022,-0.15662,	3,	29,135,36
129,127,127,	0.44158,-0.56892,-0.69378,	3,	30,136,25
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	31,232,35
129,127,127,	-1.00000,-0.00000,0.00000,	3,	33,34,32
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	33,229,182
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	34,44,43
129,127,127,	-0.59194,-0.80598,-0.00000,	3,	35,245,34
129,127,127,	0.55375,-0.80173,0.22492,	3,	37,74,66
129,127,127,	0.55441,-0.80064,0.22716,	3,	38,69,68
129,127,127,	0.22799,-0.89678,-0.37921,	3,	39,40,36
129,127,127,	0.60541,-0.78034,-0.15667,	3,	39,92,41
129,127,127,	0.50006,-0.64426,-0.57868,	3,	41,133,40
129,127,127,	0.58523,-0.75400,0.29830,	3,	42,130,45
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	44,245,175
129,127,127,	0.22544,-0.89698,-0.38026,	3,	45,47,46
129,127,127,	0.60559,-0.78021,-0.15662,	3,	46,129,48
129,127,127,	0.60541,-0.78034,-0.15667,	3,	47,90,89
129,127,127,	0.58445,-0.75331,0.30156,	3,	49,128,88
129,127,127,	0.60541,-0.78034,-0.15665,	3,	51,88,87
129,127,127,	0.49902,-0.64294,-0.58104,	3,	51,127,50
129,127,127,	0.47175,0.88173,0.00000,	3,	52,122,121
129,127,127,	0.47205,0.88157,0.00004,	3,	53,54,3
129,127,127,	-0.05071,0.99871,0.00007,	3,	54,57,55
129,127,127,	-0.00103,1.00000,-0.00000,	3,	57,62,58
129,127,127,	0.40311,0.75658,0.51486,	3,	58,117,55
129,127,127,	0.51070,0.85976,-0.00000,	3,	62,138,63
129,127,127,	-0.00000,-0.00000,1.00000,	3,	63,132,58
129,127,127,	0.47230,-0.88144,0.00069,	3,	64,113,13
129,127,127,	0.47228,-0.88145,-0.00005,	3,	65,114,64
129,127,127,	0.49926,-0.00000,0.86645,	3,	66,100,67
129,127,127,	0.45640,-0.40535,0.79208,	3,	66,202,99
129,127,127,	0.64376,0.73714,0.20544,	3,	67,207,126
129,127,127,	0.99340,-0.11256,0.02225,	3,	68,77,74
129,127,127,	0.97832,-0.19992,0.05405,	3,	73,86,70
129,127,127,	0.92266,-0.37299,0.09787,	3,	76,125,98
129,127,127,	1.00000,0.00000,0.00000,	3,	78,83,79
129,127,127,	0.88191,-0.47141,-0.00000,	3,	79,141,140
129,127,127,	0.88191,-0.47141,-0.00000,	3,	81,142,80
129,127,127,	0.67746,-0.36212,-0.64025,	3,	81,151,143
129,127,127,	0.76827,-0.00000,-0.64012,	3,	83,106,102
129,127,127,	1.00000,0.00000,0.00000,	3,	84,85,80
129,127,127,	0.76817,-0.00000,-0.64025,	3,	85,104,81
129,127,127,	0.89743,-0.43236,-0.08763,	3,	92,134,91
129,127,127,	0.30902,-0.95106,-0.00000,	3,	94,165,164
129,127,127,	1.00000,0.00000,0.00000,	3,	95,96,93
129,127,127,	-0.00000,-0.00000,1.00000,	3,	99,205,100
129,127,127,	0.76822,-0.00000,0.64019,	3,	101,105,82
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	102,566,149
129,127,127,	0.76827,-0.00000,0.64012,	3,	103,107,84
129,127,127,	0.30902,-0.95106,-0.00000,	3,	110,144,109
129,127,127,	1.00000,0.00000,0.00000,	3,	111,112,109
129,127,127,	0.47041,0.88245,0.00000,	3,	115,116,53
129,127,127,	0.40329,0.75685,-0.51433,	3,	116,131,57
129,127,127,	0.61660,0.78728,0.00001,	3,	116,257,210
129,127,127,	0.61658,0.78730,-0.00000,	3,	117,258,118
129,127,127,	0.47023,0.88255,0.00000,	3,	118,119,55
129,127,127,	0.47175,0.88173,0.00000,	3,	119,120,52
129,127,127,	-0.00773,0.99997,0.00000,	3,	120,178,122
129,127,127,	0.60935,0.77806,-0.15269,	3,	121,262,124
129,127,127,	0.60529,0.78044,-0.15665,	3,	124,137,26
129,127,127,	0.60897,0.77758,-0.15662,	3,	124,254,231
129,127,127,	0.65367,-0.72990,0.19993,	3,	125,264,201
129,127,127,	0.67600,0.70596,0.21130,	3,	126,257,115
129,127,127,	0.63952,0.76878,-0.00001,	3,	138,226,139
129,127,127,	-0.00000,-0.00000,1.00000,	3,	139,227,132
129,127,127,	-0.00000,-0.76823,0.64017,	3,	140,526,148
129,127,127,	-0.00000,-0.76828,0.64011,	3,	142,528,150
129,127,127,	-0.00000,-1.00000,0.00000,	3,	143,529,142
129,127,127,	-0.00000,-0.00000,1.00000,	3,	144,146,111
129,127,127,	-0.80902,-0.58779,-0.00000,	3,	145,180,144
129,127,127,	-0.00000,-0.00000,1.00000,	3,	148,518,101
129,127,127,	0.00000,-0.76828,-0.64011,	3,	149,527,141
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	149,562,519
129,127,127,	-0.00000,-0.00000,1.00000,	3,	150,520,103
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	151,568,564
129,127,127,	0.28732,-0.00000,0.95784,	3,	152,183,158
129,127,127,	0.28729,-0.00000,0.95784,	3,	154,185,160
129,127,127,	1.00000,-0.00000,0.00000,	3,	156,162,157
129,127,127,	1.00000,0.00000,0.00000,	3,	158,159,153
129,127,127,	0.22680,0.61393,0.75608,	3,	158,189,168
129,127,127,	0.28732,-0.00000,-0.95784,	3,	159,190,184
129,127,127,	0.78938,0.61391,-0.00000,	3,	160,170,161
129,127,127,	0.22679,0.61388,0.75612,	3,	162,193,172
129,127,127,	0.28759,-0.00000,-0.95775,	3,	163,188,157
129,127,127,	-0.00000,-0.00000,1.00000,	3,	164,212,166
129,127,127,	-0.80901,-0.58779,0.00000,	3,	165,213,212
129,127,127,	-0.80901,0.58779,-0.00000,	3,	166,213,167
129,127,127,	0.78938,0.61391,0.00000,	3,	168,169,159
129,127,127,	-0.00000,1.00000,0.00000,	3,	170,198,171
129,127,127,	0.22700,0.61397,-0.75599,	3,	171,192,161
129,127,127,	0.22700,0.61397,-0.75599,	3,	173,194,163
129,127,127,	0.00000,-0.00000,-1.00000,	3,	174,228,43
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	174,494,440
129,127,127,	-0.00773,0.99997,-0.00000,	3,	176,177,118
129,127,127,	0.00290,0.00194,0.99999,	3,	177,259,119
129,127,127,	-0.00000,-0.00000,1.00000,	3,	179,261,122
129,127,127,	-0.80902,0.58779,-0.00000,	3,	180,181,146
129,127,127,	-0.00000,-0.00000,1.00000,	3,	183,277,189
129,127,127,	-0.00000,-0.00000,1.00000,	3,	185,279,191
129,127,127,	-0.00000,-0.00000,1.00000,	3,	187,281,193
129,127,127,	0.00000,0.61391,0.78938,	3,	189,283,270
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	190,284,278
129,127,127,	0.00000,0.61409,0.78924,	3,	191,285,272
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	192,286,280
129,127,127,	-0.00000,0.61409,0.78924,	3,	193,274,199
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	194,282,188
129,127,127,	0.00000,1.00000,0.00000,	3,	195,270,196
129,127,127,	-0.00000,0.61391,-0.78938,	3,	196,271,190
129,127,127,	0.00000,1.00000,0.00000,	3,	197,272,198
129,127,127,	-0.00000,0.61409,-0.78924,	3,	198,273,192
129,127,127,	-0.00000,1.00000,-0.00000,	3,	199,200,172
129,127,127,	-0.00000,0.61409,-0.78924,	3,	200,275,194
129,127,127,	0.60760,-0.67875,0.41246,	3,	201,265,203
129,127,127,	1.00000,-0.00000,0.00000,	3,	203,204,202
129,127,127,	1.00000,0.00000,0.00000,	3,	206,207,205
129,127,127,	0.67367,0.71174,0.19899,	3,	206,269,126
129,127,127,	0.56902,0.72653,0.38518,	3,	209,211,117
129,127,127,	0.88251,-0.47029,-0.00001,	3,	209,226,208
129,127,127,	0.85736,0.51471,0.00000,	3,	210,211,208
129,127,127,	1.00000,0.00000,0.00000,	3,	214,223,215
129,127,127,	0.30901,-0.00000,-0.95106,	3,	215,242,234
129,127,127,	0.30909,-0.00000,0.95103,	3,	218,237,220
129,127,127,	0.30909,-0.00000,-0.95103,	3,	221,240,219
129,127,127,	-0.00000,1.00000,0.00000,	3,	222,251,223
129,127,127,	1.00000,0.00000,0.00000,	3,	224,225,216
129,127,127,	0.30883,-0.00000,-0.95112,	3,	225,244,217
129,127,127,	-0.61204,0.79082,-0.00000,	3,	228,229,32
129,127,127,	0.60894,-0.77760,-0.15662,	3,	230,253,123
129,127,127,	-0.00000,-0.48194,-0.87620,	3,	230,487,438
129,127,127,	0.42366,0.55680,-0.71448,	3,	231,232,137
129,127,127,	-0.00000,0.67068,-0.74175,	3,	232,439,437
129,127,127,	0.30901,-0.00000,0.95106,	3,	233,241,222
129,127,127,	0.30909,-0.00000,0.95103,	3,	235,243,224
129,127,127,	-0.80906,-0.00000,0.58772,	3,	237,250,239
129,127,127,	-0.00000,1.00000,-0.00000,	3,	239,240,220
129,127,127,	-0.80906,-0.00000,-0.58772,	3,	240,249,238
129,127,127,	-0.80902,-0.00000,-0.58778,	3,	242,251,247
129,127,127,	-0.00000,1.00000,0.00000,	3,	243,252,244
129,127,127,	-0.80896,-0.00000,-0.58786,	3,	244,248,236
129,127,127,	-0.00000,-1.00000,0.00000,	3,	245,424,423
129,127,127,	-0.80906,-0.00000,0.58772,	3,	248,252,235
129,127,127,	-0.00000,-0.97822,-0.20757,	3,	253,438,416
129,127,127,	0.61658,-0.78730,0.00000,	3,	255,256,113
129,127,127,	-0.00000,-0.95798,0.28683,	3,	256,407,263
129,127,127,	-0.00000,1.00000,0.00000,	3,	257,409,258
129,127,127,	0.61658,0.78730,0.00000,	3,	259,260,120
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	260,304,178
129,127,127,	0.00000,1.00000,0.00000,	3,	261,412,262
129,127,127,	-0.00000,0.98108,-0.19358,	3,	262,415,254
129,127,127,	-0.00000,-0.96446,0.26422,	3,	263,400,264
129,127,127,	-0.00000,-0.96446,0.26422,	3,	264,306,265
129,127,127,	-0.01819,-0.85340,0.52093,	3,	265,308,266
129,127,127,	0.03497,-0.81166,0.58308,	3,	265,320,276
129,127,127,	0.63920,-0.00000,0.76904,	3,	266,267,203
129,127,127,	0.58937,0.64336,0.48860,	3,	267,268,204
129,127,127,	0.00013,0.96301,0.26946,	3,	268,318,269
129,127,127,	-0.78938,0.61391,-0.00000,	3,	270,284,271
129,127,127,	-0.78938,0.61391,-0.00000,	3,	272,286,273
129,127,127,	-0.78938,0.61391,-0.00000,	3,	274,288,275
129,127,127,	-1.00000,-0.00000,0.00000,	3,	278,283,277
129,127,127,	-1.00000,-0.00000,0.00000,	3,	282,287,281
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	290,376,370
129,127,127,	0.00000,1.00000,0.00000,	3,	297,377,298
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	298,378,292
129,127,127,	-0.29693,-0.91220,0.28235,	3,	301,321,276
129,127,127,	0.60846,0.79359,0.00000,	3,	302,303,177
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	302,409,364
129,127,127,	0.00000,1.00000,0.00000,	3,	304,366,305
129,127,127,	-0.00000,-0.99985,0.01720,	3,	306,363,307
129,127,127,	-0.37230,-0.00670,0.92809,	3,	309,310,267
129,127,127,	-0.70426,0.56633,0.42813,	3,	310,325,311
129,127,127,	-0.76225,0.62332,0.17450,	3,	313,329,314
129,127,127,	-0.00000,0.04409,-0.99903,	3,	313,356,328
129,127,127,	0.01538,0.96422,0.26467,	3,	316,360,335
129,127,127,	0.00410,0.00423,-0.99998,	3,	317,335,332
129,127,127,	-0.00000,-0.85112,0.52496,	3,	319,351,308
129,127,127,	-0.42295,-0.69067,0.58659,	3,	320,322,301
129,127,127,	-0.00000,-0.80773,0.58955,	3,	320,362,349
129,127,127,	-0.00000,-0.99907,0.04301,	3,	321,350,319
129,127,127,	-0.00000,-0.80763,0.58969,	3,	322,348,321
129,127,127,	-0.75437,-0.56081,0.34120,	3,	323,324,309
129,127,127,	0.00000,0.00077,1.00000,	3,	324,337,325
129,127,127,	0.00000,0.79836,0.60219,	3,	325,338,326
129,127,127,	-0.73998,0.64785,0.18086,	3,	326,327,311
129,127,127,	0.00000,0.96317,0.26888,	3,	328,341,329
129,127,127,	-0.76505,0.62025,0.17315,	3,	330,331,315
129,127,127,	-0.00000,0.02433,-0.99970,	3,	330,358,343
129,127,127,	-0.00000,-0.01118,0.99994,	3,	331,359,316
129,127,127,	-0.00000,0.96317,0.26888,	3,	332,346,333
129,127,127,	-0.00000,0.57827,0.81585,	3,	333,361,318
129,127,127,	0.00000,-0.00000,-1.00000,	3,	335,345,334
129,127,127,	0.76469,0.00050,0.64440,	3,	337,353,338
129,127,127,	0.73998,0.64785,0.18086,	3,	339,354,340
129,127,127,	-0.00000,-0.04906,0.99880,	3,	340,355,327
129,127,127,	0.75199,0.63490,0.17724,	3,	341,356,342
129,127,127,	-0.00000,-0.02862,0.99959,	3,	342,357,329
129,127,127,	-0.00000,0.96317,0.26888,	3,	343,344,331
129,127,127,	0.77635,0.60709,0.16948,	3,	345,360,346
129,127,127,	-0.00000,-0.80771,0.58958,	3,	347,368,322
129,127,127,	0.34516,-0.92392,0.16505,	3,	348,393,350
129,127,127,	0.46707,-0.66990,0.57713,	3,	349,393,368
129,127,127,	0.76313,-0.55055,0.33842,	3,	351,352,336
129,127,127,	0.37230,-0.00670,0.92809,	3,	352,404,353
129,127,127,	0.04543,0.79688,0.60242,	3,	353,405,354
129,127,127,	-0.00000,0.96298,0.26958,	3,	355,356,312
129,127,127,	-0.00000,0.96298,0.26959,	3,	357,358,314
129,127,127,	0.77369,0.61010,0.17080,	3,	358,359,344
129,127,127,	-0.96414,-0.26533,0.00573,	3,	363,402,362
129,127,127,	-0.00000,1.00000,-0.00000,	3,	364,365,303
129,127,127,	0.00016,-0.00011,1.00000,	3,	365,491,410
129,127,127,	-0.00000,-0.00000,1.00000,	3,	367,412,305
129,127,127,	-0.00000,-0.00000,1.00000,	3,	369,375,295
129,127,127,	-0.00000,1.00000,-0.00000,	3,	375,376,296
129,127,127,	-0.00000,-0.00000,1.00000,	3,	381,481,387
129,127,127,	-0.00000,-0.00000,1.00000,	3,	385,485,391
129,127,127,	0.78938,0.61391,-0.00000,	3,	387,394,388
129,127,127,	0.00000,0.61409,0.78924,	3,	389,483,396
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	390,484,384
129,127,127,	1.00000,0.00000,0.00000,	3,	391,392,386
129,127,127,	-0.00000,0.61391,-0.78938,	3,	395,482,388
129,127,127,	0.78938,0.61391,0.00000,	3,	396,397,390
129,127,127,	0.78938,0.61391,0.00000,	3,	398,399,392
129,127,127,	-0.65367,-0.72990,0.19993,	3,	401,543,462
129,127,127,	0.01819,-0.85340,0.52093,	3,	402,403,351
129,127,127,	-0.63920,-0.00000,0.76904,	3,	403,464,404
129,127,127,	-0.58937,0.64336,0.48860,	3,	404,465,405
129,127,127,	-0.66641,0.71801,0.20091,	3,	405,467,406
129,127,127,	-0.00000,0.95985,0.28052,	3,	406,408,269
129,127,127,	-0.65659,-0.72144,0.22004,	3,	407,547,543
129,127,127,	-0.61654,0.78732,-0.00000,	3,	408,458,409
129,127,127,	0.00315,-0.00211,-0.99999,	3,	409,552,490
129,127,127,	-0.00000,1.00000,-0.00000,	3,	410,411,260
129,127,127,	-0.00706,0.00472,-0.99996,	3,	411,554,492
129,127,127,	-0.60935,0.77806,-0.15269,	3,	413,556,546
129,127,127,	-0.61658,-0.78729,0.00000,	3,	414,548,547
129,127,127,	-0.60897,0.77758,-0.15662,	3,	415,546,439
129,127,127,	-0.60976,-0.77864,-0.14807,	3,	416,545,414
129,127,127,	0.80905,-0.00000,-0.58774,	3,	418,428,417
129,127,127,	-0.00000,1.00000,0.00000,	3,	420,451,432
129,127,127,	0.80905,-0.00000,-0.58774,	3,	421,436,435
129,127,127,	0.00000,1.00000,0.00000,	3,	422,453,436
129,127,127,	0.00000,-0.00000,-1.00000,	3,	423,626,495
129,127,127,	0.59194,-0.80598,-0.00000,	3,	423,637,636
129,127,127,	0.80905,-0.00000,0.58774,	3,	425,426,418
129,127,127,	-0.30909,-0.00000,-0.95103,	3,	428,447,446
129,127,127,	0.80903,-0.00000,0.58776,	3,	429,431,420
129,127,127,	-0.30901,-0.00000,-0.95106,	3,	432,449,430
129,127,127,	0.80905,-0.00000,0.58774,	3,	433,434,422
129,127,127,	-0.30909,-0.00000,-0.95103,	3,	436,455,454
129,127,127,	0.00000,-0.00000,-1.00000,	3,	437,639,637
129,127,127,	-0.00000,1.00000,-0.00000,	3,	440,441,229
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	441,635,487
129,127,127,	-0.63952,0.76878,-0.00001,	3,	443,530,442
129,127,127,	-0.30909,-0.00000,0.95103,	3,	444,445,426
129,127,127,	-0.00000,1.00000,-0.00000,	3,	445,447,418
129,127,127,	-0.30901,-0.00000,0.95106,	3,	448,450,429
129,127,127,	-1.00000,-0.00000,0.00000,	3,	449,451,448
129,127,127,	-1.00000,0.00000,-0.00000,	3,	452,455,453
129,127,127,	0.80901,-0.58779,-0.00000,	3,	457,503,456
129,127,127,	-0.85736,0.51471,-0.00000,	3,	458,461,459
129,127,127,	-0.61660,0.78728,-0.00001,	3,	459,551,409
129,127,127,	-0.00015,0.00018,-1.00000,	3,	461,538,443
129,127,127,	-0.60760,-0.67875,0.41246,	3,	462,464,402
129,127,127,	-1.00000,-0.00000,0.00000,	3,	463,467,465
129,127,127,	-0.45640,-0.40535,0.79208,	3,	463,602,569
129,127,127,	-0.64376,0.73714,0.20544,	3,	468,603,544
129,127,127,	-0.00000,1.00000,-0.00000,	3,	469,470,394
129,127,127,	-0.22682,0.61391,-0.75609,	3,	470,497,482
129,127,127,	-0.00000,1.00000,-0.00000,	3,	471,472,396
129,127,127,	-0.00000,0.61409,-0.78924,	3,	472,484,397
129,127,127,	-0.00000,1.00000,-0.00000,	3,	473,474,398
129,127,127,	-0.00000,0.61409,-0.78924,	3,	474,486,399
129,127,127,	-0.28732,-0.00000,0.95784,	3,	475,512,481
129,127,127,	-0.28729,-0.00000,0.95784,	3,	479,516,485
129,127,127,	-0.22682,0.61391,0.75609,	3,	481,496,469
129,127,127,	-0.28732,-0.00000,-0.95784,	3,	482,513,476
129,127,127,	-0.22679,0.61388,0.75612,	3,	483,514,498
129,127,127,	-0.28759,-0.00000,-0.95775,	3,	484,515,478
129,127,127,	-0.22659,0.61409,0.75601,	3,	485,500,473
129,127,127,	-0.28759,-0.00000,-0.95775,	3,	486,517,480
129,127,127,	0.80902,-0.58779,-0.00000,	3,	489,523,488
129,127,127,	-0.60846,0.79359,-0.00000,	3,	490,491,364
129,127,127,	-0.60846,0.79359,-0.00000,	3,	492,493,366
129,127,127,	0.00756,-0.00506,0.99996,	3,	493,555,412
129,127,127,	-0.78938,0.61391,-0.00000,	3,	496,513,497
129,127,127,	-0.00000,1.00000,-0.00000,	3,	498,499,471
129,127,127,	-0.78938,0.61391,-0.00000,	3,	500,517,501
129,127,127,	-0.00000,-0.00000,1.00000,	3,	502,504,456
129,127,127,	-0.30902,-0.95106,0.00000,	3,	502,574,573
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	503,576,574
129,127,127,	0.80901,0.58779,0.00000,	3,	504,505,457
129,127,127,	-1.00000,-0.00000,-0.00000,	3,	507,513,512
129,127,127,	-1.00000,-0.00000,-0.00000,	3,	509,515,514
129,127,127,	-1.00000,-0.00000,-0.00000,	3,	511,517,516
129,127,127,	-0.00000,-0.00000,1.00000,	3,	518,561,105
129,127,127,	-0.00000,-0.76818,-0.64023,	3,	521,529,151
129,127,127,	-0.00000,-0.00000,1.00000,	3,	522,524,488
129,127,127,	-0.30902,-0.95106,-0.00000,	3,	523,558,522
129,127,127,	-0.30902,0.95106,-0.00000,	3,	524,559,525
129,127,127,	-0.67750,-0.36215,0.64018,	3,	526,584,518
129,127,127,	-0.88191,-0.47141,-0.00000,	3,	527,585,526
129,127,127,	-0.67755,-0.36217,0.64012,	3,	528,586,520
129,127,127,	-0.88191,-0.47141,-0.00000,	3,	529,587,528
129,127,127,	0.00000,-0.00000,1.00000,	3,	530,607,537
129,127,127,	-0.44147,0.56922,-0.69361,	3,	533,644,639
129,127,127,	-0.60559,-0.78022,-0.15662,	3,	534,640,633
129,127,127,	-0.60558,-0.78022,-0.15662,	3,	536,629,627
129,127,127,	-0.55136,0.66280,0.50665,	3,	537,551,460
129,127,127,	-0.00012,0.00020,-1.00000,	3,	538,606,531
129,127,127,	-0.58523,-0.75400,0.29830,	3,	539,627,624
129,127,127,	-0.60559,-0.78021,-0.15662,	3,	540,623,621
129,127,127,	-0.60352,-0.65103,0.46034,	3,	543,662,659
129,127,127,	-0.55601,0.79794,0.23270,	3,	544,613,549
129,127,127,	-0.77297,-0.63438,-0.00866,	3,	545,642,598
129,127,127,	-0.46559,-0.86999,-0.16232,	3,	545,664,548
129,127,127,	-0.35302,0.66000,-0.66316,	3,	546,665,597
129,127,127,	-0.47185,-0.88168,0.00033,	3,	548,656,653
129,127,127,	-0.47041,0.88245,-0.00000,	3,	549,614,550
129,127,127,	-0.40329,0.75685,-0.51433,	3,	550,611,538
129,127,127,	0.00773,0.99997,0.00000,	3,	552,553,491
129,127,127,	-0.61658,0.78730,-0.00000,	3,	553,554,410
129,127,127,	-0.47175,0.88173,-0.00000,	3,	555,617,556
129,127,127,	-0.00000,-0.00000,1.00000,	3,	557,559,522
129,127,127,	-1.00000,-0.00000,0.00000,	3,	558,560,557
129,127,127,	-0.76822,-0.00000,0.64019,	3,	561,588,565
129,127,127,	-0.00000,-0.00000,1.00000,	3,	563,567,107
129,127,127,	-0.76817,-0.00000,-0.64025,	3,	564,591,587
129,127,127,	-0.76827,-0.00000,-0.64012,	3,	566,589,562
129,127,127,	-0.00000,-0.00000,1.00000,	3,	569,570,466
129,127,127,	-0.60726,-0.60552,0.51438,	3,	572,649,596
129,127,127,	-0.30902,0.95106,-0.00000,	3,	575,576,505
129,127,127,	-0.89743,-0.43236,-0.08763,	3,	577,578,535
129,127,127,	-0.60541,-0.78034,-0.15667,	3,	577,630,628
129,127,127,	-0.49854,-0.64260,-0.58183,	3,	578,628,536
129,127,127,	-0.89744,-0.43234,-0.08764,	3,	579,580,539
129,127,127,	-0.60541,-0.78035,-0.15666,	3,	579,624,622
129,127,127,	-0.49858,-0.64264,-0.58174,	3,	580,622,540
129,127,127,	-0.89743,-0.43236,-0.08763,	3,	581,582,541
129,127,127,	-0.60542,-0.78034,-0.15665,	3,	581,620,618
129,127,127,	-1.00000,-0.00000,0.00000,	3,	585,589,584
129,127,127,	-0.76827,-0.00000,0.64012,	3,	586,590,563
129,127,127,	-0.61024,-0.54024,0.57943,	3,	592,646,645
129,127,127,	-0.55441,-0.80064,0.22717,	3,	593,655,594
129,127,127,	-0.40289,-0.90358,-0.14568,	3,	594,658,571
129,127,127,	-0.55441,-0.80064,0.22717,	3,	596,647,599
129,127,127,	-0.45634,0.85139,-0.25862,	3,	597,661,641
129,127,127,	-0.98117,-0.18650,0.05021,	3,	600,601,592
129,127,127,	-0.55441,-0.80064,0.22717,	3,	600,645,631
129,127,127,	-0.32507,-0.89802,-0.29647,	3,	601,632,595
129,127,127,	-0.49926,-0.00000,0.86645,	3,	602,603,570
129,127,127,	-0.47228,-0.88145,-0.00005,	3,	604,605,548
129,127,127,	-0.33354,-0.62324,0.70734,	3,	604,653,651
129,127,127,	0.00103,1.00000,-0.00000,	3,	606,612,607
129,127,127,	-0.47200,-0.88160,-0.00007,	3,	609,650,610
129,127,127,	-0.06053,-0.77014,-0.63500,	3,	610,652,605
129,127,127,	-0.40311,0.75658,0.51486,	3,	612,616,551
129,127,127,	0.05071,0.99871,0.00007,	3,	615,616,611
129,127,127,	-0.47177,0.88172,-0.00038,	3,	616,669,617
129,127,127,	-0.49902,-0.64294,-0.58104,	3,	618,619,542
129,127,127,	-0.22433,-0.89700,-0.38089,	3,	620,621,619
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	625,634,440
129,127,127,	-0.00000,-0.00000,-1.00000,	3,	626,636,625
129,127,127,	-0.22799,-0.89678,-0.37921,	3,	630,633,629
129,127,127,	1.00000,-0.00000,0.00000,	3,	634,636,635
129,127,127,	0.00000,-0.00000,-1.00000,	3,	637,638,635
129,127,127,	-0.44158,-0.56892,-0.69378,	3,	638,643,532
129,127,127,	-0.79981,0.59985,0.02197,	3,	641,644,546
129,127,127,	-0.99962,-0.00000,0.02745,	3,	642,643,641
129,127,127,	-0.87000,-0.00000,-0.49306,	3,	642,661,660
129,127,127,	0.14265,-0.98837,-0.05269,	3,	647,649,648
129,127,127,	0.28975,-0.95710,0.00069,	3,	651,652,650
129,127,127,	-0.47176,-0.88173,0.00066,	3,	653,657,652
129,127,127,	0.03764,-0.99924,-0.01034,	3,	655,659,658
129,127,127,	-0.47185,-0.88168,0.00181,	3,	656,668,666
129,127,127,	-0.33573,-0.62603,-0.70383,	3,	660,664,598
129,127,127,	-0.43054,-0.00000,-0.90257,	3,	661,665,664
129,127,127,	-0.92649,-0.00000,0.37633,	3,	662,663,603
129,127,127,	-0.55590,0.79824,0.23192,	3,	663,667,614
129,127,127,	-0.94424,-0.00000,-0.32926,	3,	665,669,668
129,127,127,	-0.92290,-0.00000,0.38503,	3,	666,667,662
130,127,127,	0.94424,-0.00000,-0.32926,	3,	1,5,0
130,127,127,	0.99999,-0.00000,0.00383,	3,	2,3,0
130,127,127,	0.46559,-0.86998,-0.16235,	3,	4,114,0
130,127,127,	0.60352,-0.65103,0.46034,	3,	6,125,10
130,127,127,	0.55745,0.79547,0.23764,	3,	7,56,53
130,127,127,	-0.03764,-0.99924,-0.01034,	3,	10,14,11
130,127,127,	0.47227,-0.88145,0.00061,	3,	12,13,2
130,127,127,	0.47176,-0.88173,0.00066,	3,	16,17,13
130,127,127,	0.33349,-0.62317,0.70742,	3,	18,65,60
130,127,127,	0.47200,-0.88160,-0.00007,	3,	19,60,59
130,127,127,	-0.06261,-0.99771,-0.02543,	3,	20,21,15
130,127,127,	0.60726,-0.60552,0.51438,	3,	20,97,73
130,127,127,	0.55441,-0.80064,0.22717,	3,	22,73,70
130,127,127,	0.44147,0.56922,-0.69361,	3,	26,137,31
130,127,127,	0.99962,-0.00000,0.02745,	3,	27,28,25
130,127,127,	0.44713,-0.85783,-0.25340,	3,	27,61,8
130,127,127,	0.77297,-0.63438,-0.00866,	3,	27,123,71
130,127,127,	0.79981,0.59985,0.02197,	3,	28,124,26
130,127,127,	-0.00000,-0.00000,-1.00000,	3,	31,35,30
130,127,127,	-1.00000,-0.00000,-0.00000,	3,	33,35,34
130,127,127,	0.00000,-0.00000,-1.00000,	3,	33,182,30
130,127,127,	0.00000,-0.00000,-1.00000,	3,	34,43,32
130,127,127,	0.60559,-0.78021,-0.15663,	3,	36,135,134
130,127,127,	0.31966,-0.89634,-0.30724,	3,	38,68,37
130,127,127,	0.58444,-0.75332,0.30157,	3,	39,134,92
130,127,127,	0.60541,-0.78035,-0.15666,	3,	45,90,47
130,127,127,	0.49958,-0.64363,-0.57979,	3,	47,129,46
130,127,127,	0.58493,-0.75359,0.29993,	3,	48,128,49
130,127,127,	0.22354,-0.89709,-0.38112,	3,	49,51,50
130,127,127,	0.46500,0.86936,-0.16727,	3,	52,124,5
130,127,127,	0.40328,0.75684,-0.51435,	3,	54,116,57
130,127,127,	0.47096,0.88215,-0.00038,	3,	55,119,52
130,127,127,	0.55601,0.79794,0.23270,	3,	56,126,115
130,127,127,	0.40322,0.75673,0.51456,	3,	58,132,117
130,127,127,	0.95700,-0.29008,-0.00003,	3,	59,65,64
