128,127,127,	-0.41229,0.47520,-0.77731,	3,	240,295,293
128,127,127,	-1.00000,0.00000,0.00000,	3,	241,244,240
128,127,127,	-1.00000,0.00000,0.00000,	3,	242,244,236
128,127,127,	0.00000,0.99994,0.01094,	3,	242,291,243
128,127,127,	-1.00000,0.00000,0.00000,	3,	243,244,242
128,127,127,	0.00002,0.98080,-0.19503,	3,	243,295,240
128,127,127,	-0.17452,-0.92695,-0.33212,	3,	245,286,231
128,127,127,	-0.17698,-0.92530,-0.33540,	3,	245,303,286
128,127,127,	0.43662,-0.80688,-0.39788,	3,	246,248,228
128,127,127,	0.43666,-0.80686,-0.39787,	3,	246,260,248
128,127,127,	0.01003,-0.52038,0.85387,	3,	247,253,227
128,127,127,	-0.74099,-0.62695,0.24057,	3,	247,301,253
128,127,127,	0.00000,-0.09541,-0.99544,	3,	248,260,79
128,127,127,	0.00000,0.70718,0.70703,	3,	249,250,233
128,127,127,	-0.41609,0.57181,0.70703,	3,	249,254,250
128,127,127,	0.00000,0.97604,0.21761,	3,	250,291,242
128,127,127,	-0.44690,0.85947,0.24819,	3,	250,296,291
128,127,127,	-0.41610,0.57180,0.70704,	3,	251,254,249
128,127,127,	-0.57836,0.40694,0.70704,	3,	251,256,254
128,127,127,	0.00000,0.00000,1.00000,	3,	252,255,249
128,127,127,	-0.51847,-0.33812,0.78540,	3,	252,258,255
128,127,127,	-0.48907,-0.50105,0.71397,	3,	253,258,252
128,127,127,	-0.68628,-0.70309,0.18625,	3,	253,275,258
128,127,127,	-0.85054,-0.47254,0.23083,	3,	253,301,274
128,127,127,	-0.56998,0.78328,0.24818,	3,	254,296,250
128,127,127,	-0.79605,0.56010,0.22933,	3,	254,322,296
128,127,127,	0.00000,0.00000,1.00000,	3,	255,256,249
128,127,127,	-0.70718,0.00000,0.70703,	3,	255,259,256
128,127,127,	-0.57837,0.40694,0.70703,	3,	256,259,254
128,127,127,	0.00000,-0.79658,-0.60453,	3,	257,262,70
128,127,127,	-0.70718,0.00000,0.70703,	3,	258,259,255
128,127,127,	-0.96092,0.00000,0.27683,	3,	258,322,259
128,127,127,	-0.79605,0.56010,0.22933,	3,	259,322,254
128,127,127,	0.00000,-0.79661,-0.60450,	3,	260,261,67
128,127,127,	0.43665,-0.80687,-0.39788,	3,	261,262,257
128,127,127,	0.43668,-0.80685,-0.39787,	3,	261,264,262
128,127,127,	0.00000,0.04394,-0.99903,	3,	262,264,65
128,127,127,	0.00000,-0.79658,-0.60453,	3,	263,266,64
128,127,127,	0.00000,-0.79661,-0.60449,	3,	264,265,63
128,127,127,	0.43661,-0.80688,-0.39790,	3,	265,266,263
128,127,127,	0.43660,-0.80688,-0.39790,	3,	265,268,266
128,127,127,	0.00000,-0.04027,-0.99919,	3,	266,268,61
128,127,127,	0.00000,-0.79659,-0.60452,	3,	267,269,60
128,127,127,	0.43663,-0.80687,-0.39788,	3,	267,270,269
128,127,127,	0.00000,-0.79657,-0.60455,	3,	268,270,59
128,127,127,	0.00000,-0.35040,-0.93660,	3,	269,273,58
128,127,127,	0.43662,-0.80688,-0.39788,	3,	270,273,269
128,127,127,	-0.96126,0.00000,0.27563,	3,	271,280,272
128,127,127,	-0.74717,0.62916,0.21424,	3,	271,281,279
128,127,127,	-0.27579,0.00000,-0.96122,	3,	272,274,271
128,127,127,	-0.27353,-0.00080,-0.96186,	3,	272,275,274
128,127,127,	-0.38769,-0.91561,0.10658,	3,	272,282,275
128,127,127,	0.00000,-0.95993,-0.28024,	3,	273,277,54
128,127,127,	-0.34310,-0.85176,-0.39596,	3,	273,278,277
128,127,127,	-0.83248,-0.50490,0.22814,	3,	274,275,253
128,127,127,	-0.56328,0.81200,0.15287,	3,	274,281,271
128,127,127,	-0.85054,-0.47254,0.23083,	3,	274,301,281
128,127,127,	0.00000,-1.00000,0.00000,	3,	276,278,273
128,127,127,	-0.74886,-0.57309,-0.33284,	3,	276,292,278
128,127,127,	0.00000,-0.98313,0.18291,	3,	277,290,50
128,127,127,	-0.65889,-0.73943,-0.13824,	3,	277,301,290
128,127,127,	-0.65891,-0.73941,-0.13826,	3,	278,301,277
128,127,127,	-0.81021,-0.53492,-0.23964,	3,	278,318,301
128,127,127,	-0.96126,0.00000,0.27563,	3,	279,280,271
128,127,127,	0.27325,0.00000,0.96194,	3,	279,282,280
128,127,127,	-0.41861,-0.90020,0.12003,	3,	280,282,272
128,127,127,	0.27439,0.00101,0.96162,	3,	281,282,279
128,127,127,	-0.83574,-0.50052,0.22587,	3,	281,289,282
128,127,127,	-0.85055,-0.47253,0.23083,	3,	281,301,285
128,127,127,	-0.96126,0.00000,0.27564,	3,	283,288,284
128,127,127,	-0.27496,-0.00097,-0.96146,	3,	283,289,285
128,127,127,	-0.73537,0.64402,0.21087,	3,	283,294,287
128,127,127,	-0.27395,0.00000,-0.96174,	3,	284,289,283
128,127,127,	-0.34876,-0.93226,0.09617,	3,	284,297,289
128,127,127,	-0.83902,-0.49416,0.22770,	3,	285,289,281
128,127,127,	-0.66841,0.72133,0.18140,	3,	285,294,283
128,127,127,	-0.85054,-0.47255,0.23083,	3,	285,301,294
128,127,127,	-0.69727,-0.59499,-0.39975,	3,	286,292,276
128,127,127,	-0.25937,-0.96098,-0.09614,	3,	286,303,292
128,127,127,	-0.96126,0.00000,0.27564,	3,	287,288,283
128,127,127,	0.27397,0.00000,0.96174,	3,	287,297,288
128,127,127,	-0.35874,-0.92775,0.10287,	3,	288,297,284
128,127,127,	-0.70246,-0.66973,0.24084,	3,	290,301,247
128,127,127,	0.00516,0.99691,0.07840,	3,	291,295,243
128,127,127,	-0.46866,0.86934,0.15686,	3,	291,298,295
128,127,127,	-0.81092,-0.53040,-0.24716,	3,	292,318,278
128,127,127,	-0.36337,-0.93070,0.04203,	3,	292,321,318
128,127,127,	-0.49218,0.16666,-0.85439,	3,	293,304,239
128,127,127,	-0.50376,0.16610,-0.84772,	3,	293,319,304
128,127,127,	-0.64571,0.24595,-0.72288,	3,	293,324,319
128,127,127,	0.27477,0.00073,0.96151,	3,	294,297,287
128,127,127,	-0.84028,-0.49232,0.22706,	3,	294,307,297
128,127,127,	-0.58058,0.41254,-0.70196,	3,	295,298,293
128,127,127,	-0.48386,0.85280,0.19652,	3,	296,298,291
128,127,127,	-0.84101,0.51874,0.15367,	3,	296,323,298
128,127,127,	-0.68989,0.27668,-0.66895,	3,	298,324,293
128,127,127,	-0.96126,0.00000,0.27564,	3,	299,306,300
128,127,127,	-0.27492,-0.00068,-0.96147,	3,	299,307,302
128,127,127,	-0.79445,0.56299,0.22780,	3,	299,308,305
128,127,127,	-0.27425,0.00000,-0.96166,	3,	300,307,299
128,127,127,	-0.34009,-0.93570,0.09385,	3,	300,309,307
128,127,127,	-0.85056,-0.47252,0.23082,	3,	301,302,294
128,127,127,	-0.85054,-0.47255,0.23083,	3,	301,308,302
128,127,127,	-0.85055,-0.47254,0.23083,	3,	301,312,308
128,127,127,	-0.85055,-0.47254,0.23083,	3,	301,316,312
128,127,127,	-0.85055,-0.47254,0.23082,	3,	301,318,316
128,127,127,	-0.84127,-0.49004,0.22830,	3,	302,307,294
128,127,127,	-0.73717,0.64541,0.20007,	3,	302,308,299
128,127,127,	-0.40960,-0.91216,0.01403,	3,	303,321,292
128,127,127,	-0.62961,-0.34425,-0.69648,	3,	304,320,303
128,127,127,	-0.96126,0.00000,0.27564,	3,	305,306,299
128,127,127,	0.27433,0.00000,0.96164,	3,	305,309,306
128,127,127,	-0.34996,-0.93137,0.10035,	3,	306,309,300
128,127,127,	0.27489,0.00054,0.96148,	3,	308,309,305
128,127,127,	-0.84256,-0.48812,0.22767,	3,	308,313,309
128,127,127,	-0.27543,-0.00040,-0.96132,	3,	310,313,312
128,127,127,	-0.96126,0.00000,0.27564,	3,	310,315,311
128,127,127,	-0.86304,0.44036,0.24748,	3,	310,316,314
128,127,127,	-0.27505,0.00000,-0.96143,	3,	311,313,310
128,127,127,	-0.30341,-0.94915,0.08403,	3,	311,317,313
128,127,127,	-0.84630,-0.48066,0.22967,	3,	312,313,308
128,127,127,	-0.71126,0.67590,0.19303,	3,	312,316,310
128,127,127,	-0.96126,0.00000,0.27564,	3,	314,315,310
128,127,127,	0.27539,0.00000,0.96133,	3,	314,317,315
128,127,127,	-0.32926,-0.93951,0.09442,	3,	315,317,311
128,127,127,	0.27553,0.00012,0.96129,	3,	316,317,314
128,127,127,	-0.84944,-0.47518,0.22948,	3,	316,318,317
128,127,127,	-0.36188,-0.92688,0.09968,	3,	318,321,258
128,127,127,	-0.62955,-0.31645,-0.70960,	3,	319,320,304
128,127,127,	-0.78084,-0.17654,-0.59927,	3,	319,324,320
128,127,127,	-0.40167,-0.91561,0.01804,	3,	320,321,303
128,127,127,	-0.94478,-0.32772,-0.00076,	3,	320,323,321
128,127,127,	-0.94924,-0.31455,-0.00193,	3,	320,324,323
128,127,127,	-0.91324,-0.31490,0.25852,	3,	321,322,258
128,127,127,	-0.95841,-0.25172,0.13450,	3,	321,323,322
128,127,127,	-0.85598,0.50228,0.12250,	3,	322,323,296
128,127,127,	-0.90400,0.42753,0.00262,	3,	323,324,298
128,127,127,	1.00000,0.00000,0.00000,	3,	325,327,326
128,127,127,	0.85749,0.00000,0.51451,	3,	325,332,327
128,127,127,	0.85166,0.00000,-0.52409,	3,	326,330,329
128,127,127,	1.00000,0.00000,0.00000,	3,	327,328,326
128,127,127,	0.74718,0.66462,0.00000,	3,	327,334,328
128,127,127,	0.64067,0.56988,0.51457,	3,	327,338,333
128,127,127,	0.85166,0.00000,-0.52409,	3,	328,330,326
128,127,127,	0.63634,0.56598,-0.52416,	3,	328,337,330
128,127,127,	0.00000,0.00000,-1.00000,	3,	330,335,329
128,127,127,	0.00000,0.00000,-1.00000,	3,	330,336,335
128,127,127,	0.00000,0.00000,-1.00000,	3,	330,337,336
128,127,127,	0.85749,0.00000,0.51451,	3,	331,332,325
128,127,127,	0.00000,0.00000,1.00000,	3,	331,342,332
128,127,127,	0.64067,0.56987,0.51457,	3,	332,338,327
128,127,127,	0.00000,0.00000,1.00000,	3,	332,343,338
128,127,127,	0.74718,0.66462,0.00000,	3,	333,334,327
128,127,127,	0.65850,0.75258,0.00000,	3,	333,340,334
128,127,127,	0.00000,0.75256,0.65853,	3,	333,355,339
128,127,127,	0.00000,0.75256,0.65853,	3,	333,359,355
128,127,127,	0.63636,0.56604,-0.52407,	3,	334,337,328
128,127,127,	0.00000,0.85168,-0.52406,	3,	334,358,337
128,127,127,	0.00000,0.85168,-0.52406,	3,	334,362,358
128,127,127,	0.00000,0.00000,-1.00000,	3,	337,344,336
128,127,127,	0.00000,0.00000,-1.00000,	3,	337,358,344
128,127,127,	0.00000,0.85743,0.51460,	3,	338,353,333
128,127,127,	0.65850,0.75258,0.00000,	3,	339,340,333
128,127,127,	0.00000,1.00000,0.00000,	3,	339,345,340
128,127,127,	0.00000,1.00000,0.00000,	3,	339,355,345
128,127,127,	0.00000,0.75256,-0.65853,	3,	340,356,334
128,127,127,	0.00000,0.00000,1.00000,	3,	341,342,331
128,127,127,	0.00000,0.00000,1.00000,	3,	342,343,332
128,127,127,	0.00000,0.00000,1.00000,	3,	343,353,338
128,127,127,	0.00000,0.00000,1.00000,	3,	343,354,353
128,127,127,	0.00000,0.00000,-1.00000,	3,	344,358,357
128,127,127,	0.00000,1.00000,0.00000,	3,	345,346,340
128,127,127,	0.92649,0.37633,0.00000,	3,	345,347,346
128,127,127,	0.00000,0.33885,0.94084,	3,	345,351,347
128,127,127,	0.00000,1.00000,0.00000,	3,	345,355,351
128,127,127,	0.00000,1.00000,0.00000,	3,	346,356,340
128,127,127,	0.92649,0.37633,0.00000,	3,	347,348,346
128,127,127,	0.00000,1.00000,0.00000,	3,	347,349,348
128,127,127,	0.00000,0.33885,0.94084,	3,	347,351,349
128,127,127,	0.00000,0.32848,-0.94451,	3,	348,352,346
128,127,127,	0.00000,1.00000,0.00000,	3,	349,350,348
128,127,127,	-0.93440,0.35622,0.00000,	3,	349,352,350
128,127,127,	0.00000,0.32848,-0.94451,	3,	350,352,348
128,127,127,	-0.93440,0.35622,0.00000,	3,	351,352,349
128,127,127,	0.00000,1.00000,0.00000,	3,	351,356,352
128,127,127,	0.00000,1.00000,0.00000,	3,	352,356,346
128,127,127,	0.00000,0.85743,0.51460,	3,	353,359,333
128,127,127,	-0.85748,0.00000,0.51451,	3,	353,360,359
128,127,127,	-0.85748,0.00000,0.51451,	3,	354,360,353
128,127,127,	0.00000,1.00000,0.00000,	3,	355,356,351
128,127,127,	-0.65850,0.75258,0.00000,	3,	355,362,356
128,127,127,	0.00000,0.75256,-0.65853,	3,	356,362,334
128,127,127,	-0.85166,0.00000,-0.52409,	3,	358,361,357
128,127,127,	-0.85166,0.00000,-0.52409,	3,	358,362,361
128,127,127,	-0.65850,0.75258,0.00000,	3,	359,362,355
128,127,127,	-1.00000,0.00000,0.00000,	3,	360,361,359
128,127,127,	-1.00000,0.00000,0.00000,	3,	361,362,359
128,127,127,	1.00000,0.00000,0.00000,	3,	363,367,364
128,127,127,	0.00000,0.00000,1.00000,	3,	363,389,366
128,127,127,	1.00000,0.00000,0.00000,	3,	364,372,365
128,127,127,	0.77269,-0.63479,0.00000,	3,	364,377,363
128,127,127,	0.77269,-0.63479,0.00000,	3,	364,378,377
128,127,127,	0.77269,-0.63479,0.00000,	3,	365,378,364
128,127,127,	1.00000,0.00000,0.00000,	3,	366,367,363
128,127,127,	0.65081,0.75924,0.00000,	3,	366,373,367
128,127,127,	0.00000,0.75946,0.65055,	3,	366,385,373
128,127,127,	0.00000,0.75946,0.65055,	3,	366,392,385
128,127,127,	0.70705,0.00000,0.70717,	3,	367,374,369
128,127,127,	1.00000,0.00000,0.00000,	3,	368,370,369
128,127,127,	0.65081,-0.75924,0.00000,	3,	368,376,375
128,127,127,	0.00000,0.00000,1.00000,	3,	368,394,370
128,127,127,	0.65081,-0.75924,0.00000,	3,	369,376,368
128,127,127,	1.00000,0.00000,0.00000,	3,	370,371,369
128,127,127,	0.77269,0.63479,0.00000,	3,	370,379,371
128,127,127,	0.00000,0.00000,1.00000,	3,	370,383,379
128,127,127,	0.00000,0.00000,1.00000,	3,	370,396,383
128,127,127,	1.00000,0.00000,0.00000,	3,	371,372,364
128,127,127,	0.77269,0.63479,0.00000,	3,	371,380,372
128,127,127,	0.65081,0.75924,0.00000,	3,	373,374,367
128,127,127,	0.00000,1.00000,0.00000,	3,	373,386,374
128,127,127,	0.70705,0.00000,0.70717,	3,	374,376,369
128,127,127,	0.00000,0.00000,1.00000,	3,	374,386,376
128,127,127,	0.00000,-1.00000,0.00000,	3,	375,388,387
128,127,127,	0.00000,-0.75946,0.65055,	3,	375,394,368
128,127,127,	0.00000,-1.00000,0.00000,	3,	376,388,375
128,127,127,	0.00000,0.00000,1.00000,	3,	377,381,363
128,127,127,	0.00000,-1.00000,0.00000,	3,	378,381,377
128,127,127,	0.00000,-1.00000,0.00000,	3,	378,382,381
128,127,127,	0.77269,0.63479,0.00000,	3,	379,380,371
128,127,127,	0.00000,1.00000,0.00000,	3,	379,383,380
128,127,127,	0.00000,0.00000,1.00000,	3,	381,389,363
128,127,127,	-0.77269,-0.63479,0.00000,	3,	381,390,389
128,127,127,	-0.77269,-0.63479,0.00000,	3,	382,390,381
128,127,127,	-0.77269,-0.63479,0.00000,	3,	382,391,390
128,127,127,	0.00000,1.00000,0.00000,	3,	383,384,380
128,127,127,	-0.77269,0.63479,0.00000,	3,	383,397,384
128,127,127,	0.00000,1.00000,0.00000,	3,	385,386,373
128,127,127,	-0.65078,0.75927,0.00000,	3,	385,393,386
128,127,127,	0.00000,0.00000,1.00000,	3,	386,388,376
128,127,127,	-0.70702,0.00000,0.70720,	3,	386,395,388
128,127,127,	0.00000,-0.75946,0.65055,	3,	387,394,375
128,127,127,	-0.65078,-0.75927,0.00000,	3,	388,394,387
128,127,127,	-0.65078,-0.75927,0.00000,	3,	388,395,394
128,127,127,	0.00000,0.00000,1.00000,	3,	389,392,366
128,127,127,	-1.00000,0.00000,0.00000,	3,	390,392,389
128,127,127,	-1.00000,0.00000,0.00000,	3,	390,393,392
128,127,127,	-1.00000,0.00000,0.00000,	3,	390,398,397
128,127,127,	-1.00000,0.00000,0.00000,	3,	391,398,390
128,127,127,	-0.65078,0.75927,0.00000,	3,	392,393,385
128,127,127,	-0.70702,0.00000,0.70720,	3,	393,395,386
128,127,127,	0.00000,0.00000,1.00000,	3,	394,396,370
128,127,127,	-1.00000,0.00000,0.00000,	3,	395,396,394
128,127,127,	-1.00000,0.00000,0.00000,	3,	395,397,396
128,127,127,	-0.77269,0.63479,0.00000,	3,	396,397,383
128,127,127,	-0.77269,0.63479,0.00000,	3,	397,398,384
128,127,127,	1.00000,0.00000,0.00000,	3,	399,403,400
128,127,127,	0.00000,0.00000,1.00000,	3,	399,425,402
128,127,127,	1.00000,0.00000,0.00000,	3,	400,408,401
128,127,127,	0.77269,-0.63479,0.00000,	3,	400,413,399
128,127,127,	0.77269,-0.63479,0.00000,	3,	400,414,413
128,127,127,	0.77269,-0.63479,0.00000,	3,	401,414,400
128,127,127,	1.00000,0.00000,0.00000,	3,	402,403,399
128,127,127,	0.65081,0.75924,0.00000,	3,	402,409,403
128,127,127,	0.00000,0.75946,0.65055,	3,	402,421,409
128,127,127,	0.00000,0.75946,0.65055,	3,	402,428,421
128,127,127,	0.70705,0.00000,0.70717,	3,	403,410,405
128,127,127,	1.00000,0.00000,0.00000,	3,	404,406,405
128,127,127,	0.65081,-0.75924,0.00000,	3,	404,412,411
128,127,127,	0.00000,0.00000,1.00000,	3,	404,430,406
128,127,127,	0.65081,-0.75924,0.00000,	3,	405,412,404
128,127,127,	1.00000,0.00000,0.00000,	3,	406,407,405
128,127,127,	0.77269,0.63479,0.00000,	3,	406,415,407
128,127,127,	0.00000,0.00000,1.00000,	3,	406,419,415
128,127,127,	0.00000,0.00000,1.00000,	3,	406,432,419
128,127,127,	1.00000,0.00000,0.00000,	3,	407,408,400
128,127,127,	0.77269,0.63479,0.00000,	3,	407,416,408
128,127,127,	0.65081,0.75924,0.00000,	3,	409,410,403
128,127,127,	0.00000,1.00000,0.00000,	3,	409,422,410
128,127,127,	0.70705,0.00000,0.70717,	3,	410,412,405
128,127,127,	0.00000,0.00000,1.00000,	3,	410,422,412
128,127,127,	0.00000,-1.00000,0.00000,	3,	411,424,423
128,127,127,	0.00000,-0.75946,0.65055,	3,	411,430,404
128,127,127,	0.00000,-1.00000,0.00000,	3,	412,424,411
128,127,127,	0.00000,0.00000,1.00000,	3,	413,417,399
128,127,127,	0.00000,-1.00000,0.00000,	3,	414,417,413
128,127,127,	0.00000,-1.00000,0.00000,	3,	414,418,417
128,127,127,	0.77269,0.63479,0.00000,	3,	415,416,407
128,127,127,	0.00000,1.00000,0.00000,	3,	415,419,416
128,127,127,	0.00000,0.00000,1.00000,	3,	417,425,399
128,127,127,	-0.77269,-0.63479,0.00000,	3,	417,426,425
128,127,127,	-0.77269,-0.63479,0.00000,	3,	418,426,417
128,127,127,	-0.77269,-0.63479,0.00000,	3,	418,427,426
128,127,127,	0.00000,1.00000,0.00000,	3,	419,420,416
128,127,127,	-0.77269,0.63479,0.00000,	3,	419,433,420
128,127,127,	0.00000,1.00000,0.00000,	3,	421,422,409
128,127,127,	-0.65081,0.75924,0.00000,	3,	421,429,422
128,127,127,	0.00000,0.00000,1.00000,	3,	422,424,412
128,127,127,	-0.70705,0.00000,0.70717,	3,	422,431,424
128,127,127,	0.00000,-0.75946,0.65055,	3,	423,430,411
128,127,127,	-0.65081,-0.75924,0.00000,	3,	424,430,423
128,127,127,	-0.65081,-0.75924,0.00000,	3,	424,431,430
128,127,127,	0.00000,0.00000,1.00000,	3,	425,428,402
128,127,127,	-1.00000,0.00000,0.00000,	3,	426,428,425
128,127,127,	-1.00000,0.00000,0.00000,	3,	426,429,428
128,127,127,	-1.00000,0.00000,0.00000,	3,	426,434,433
128,127,127,	-1.00000,0.00000,0.00000,	3,	427,434,426
128,127,127,	-0.65081,0.75924,0.00000,	3,	428,429,421
128,127,127,	-0.70705,0.00000,0.70717,	3,	429,431,422
128,127,127,	0.00000,0.00000,1.00000,	3,	430,432,406
128,127,127,	-1.00000,0.00000,0.00000,	3,	431,432,430
128,127,127,	-1.00000,0.00000,0.00000,	3,	431,433,432
128,127,127,	-0.77269,0.63479,0.00000,	3,	432,433,419
128,127,127,	-0.77269,0.63479,0.00000,	3,	433,434,420
128,127,127,	1.00000,0.00000,0.00000,	3,	435,437,436
128,127,127,	0.70713,-0.70709,0.00000,	3,	435,440,439
128,127,127,	0.52580,0.00000,0.85061,	3,	435,441,437
128,127,127,	0.70713,-0.70709,0.00000,	3,	436,440,435
128,127,127,	1.00000,0.00000,0.00000,	3,	437,438,436
128,127,127,	0.70711,0.70711,0.00000,	3,	437,443,438
128,127,127,	0.46539,-0.46537,0.75289,	3,	439,441,435
128,127,127,	0.00000,-0.52578,0.85062,	3,	439,447,441
128,127,127,	0.00000,-1.00000,0.00000,	3,	440,445,439
128,127,127,	0.00000,-1.00000,0.00000,	3,	440,446,445
128,127,127,	0.52580,0.00000,0.85061,	3,	441,442,437
128,127,127,	0.00000,0.00000,1.00000,	3,	441,447,442
128,127,127,	0.46539,0.46539,0.75288,	3,	442,443,437
128,127,127,	0.00000,0.52580,0.85061,	3,	442,449,443
128,127,127,	0.70711,0.70711,0.00000,	3,	443,444,438
128,127,127,	0.00000,1.00000,0.00000,	3,	443,449,444
128,127,127,	0.00000,-0.52578,0.85062,	3,	445,447,439
128,127,127,	-0.46539,-0.46537,0.75289,	3,	445,451,447
128,127,127,	-0.70713,-0.70709,0.00000,	3,	445,452,451
128,127,127,	-0.70713,-0.70709,0.00000,	3,	446,452,445
128,127,127,	0.00000,0.00000,1.00000,	3,	447,448,442
128,127,127,	-0.52580,0.00000,0.85061,	3,	447,451,448
128,127,127,	0.00000,0.52580,0.85061,	3,	448,449,442
128,127,127,	-0.46539,0.46539,0.75288,	3,	448,453,449
128,127,127,	0.00000,1.00000,0.00000,	3,	449,450,444
128,127,127,	-0.70711,0.70711,0.00000,	3,	449,453,450
128,127,127,	-0.52580,0.00000,0.85061,	3,	451,453,448
128,127,127,	-1.00000,0.00000,0.00000,	3,	452,453,451
128,127,127,	-1.00000,0.00000,0.00000,	3,	452,454,453
128,127,127,	-0.70711,0.70711,0.00000,	3,	453,454,450
128,127,127,	1.00000,0.00000,0.00000,	3,	455,457,456
128,127,127,	0.70711,-0.70711,0.00000,	3,	455,460,459
128,127,127,	0.52578,0.00000,0.85062,	3,	455,461,457
128,127,127,	0.70711,-0.70711,0.00000,	3,	456,460,455
128,127,127,	1.00000,0.00000,0.00000,	3,	457,458,456
128,127,127,	0.70709,0.70713,0.00000,	3,	457,463,458
128,127,127,	0.46537,-0.46537,0.75290,	3,	459,461,455
128,127,127,	0.00000,-0.52578,0.85062,	3,	459,467,461
128,127,127,	0.00000,-1.00000,0.00000,	3,	460,465,459
128,127,127,	0.00000,-1.00000,0.00000,	3,	460,466,465
128,127,127,	0.52578,0.00000,0.85062,	3,	461,462,457
128,127,127,	0.00000,0.00000,1.00000,	3,	461,467,462
128,127,127,	0.46537,0.46539,0.75289,	3,	462,463,457
128,127,127,	0.00000,0.52580,0.85061,	3,	462,469,463
128,127,127,	0.70709,0.70713,0.00000,	3,	463,464,458
128,127,127,	0.00000,1.00000,0.00000,	3,	463,469,464
128,127,127,	0.00000,-0.52578,0.85062,	3,	465,467,459
128,127,127,	-0.46539,-0.46537,0.75289,	3,	465,471,467
128,127,127,	-0.70713,-0.70709,0.00000,	3,	465,472,471
128,127,127,	-0.70713,-0.70709,0.00000,	3,	466,472,465
128,127,127,	0.00000,0.00000,1.00000,	3,	467,468,462
128,127,127,	-0.52580,0.00000,0.85061,	3,	467,471,468
128,127,127,	0.00000,0.52580,0.85061,	3,	468,469,462
128,127,127,	-0.46539,0.46539,0.75288,	3,	468,473,469
128,127,127,	0.00000,1.00000,0.00000,	3,	469,470,464
128,127,127,	-0.70711,0.70711,0.00000,	3,	469,473,470
128,127,127,	-0.52580,0.00000,0.85061,	3,	471,473,468
128,127,127,	-1.00000,0.00000,0.00000,	3,	472,473,471
128,127,127,	-1.00000,0.00000,0.00000,	3,	472,474,473
128,127,127,	-0.70711,0.70711,0.00000,	3,	473,474,470
128,127,127,	0.00000,0.00000,1.00000,	3,	475,485,477
128,127,127,	0.00000,0.60010,0.79993,	3,	477,481,479
128,127,127,	0.00000,0.60010,0.79993,	3,	477,485,481
128,127,127,	0.00000,0.00000,-1.00000,	3,	478,484,476
128,127,127,	0.00000,0.00000,-1.00000,	3,	478,486,484
128,127,127,	0.00000,1.00000,0.00000,	3,	479,482,480
128,127,127,	0.00000,0.60010,-0.79993,	3,	480,482,478
128,127,127,	0.00000,1.00000,0.00000,	3,	481,482,479
128,127,127,	0.00000,1.00000,0.00000,	3,	481,487,482
128,127,127,	0.00000,0.60010,-0.79993,	3,	482,486,478
128,127,127,	-0.32054,0.60009,-0.73290,	3,	482,488,486
128,127,127,	0.00000,0.00000,1.00000,	3,	483,485,475
128,127,127,	-0.40082,0.00000,0.91616,	3,	483,489,485
128,127,127,	-0.40082,0.00000,-0.91616,	3,	484,492,490
128,127,127,	-0.32054,0.60009,0.73290,	3,	485,487,481
128,127,127,	-0.32070,0.59986,0.73302,	3,	485,491,487
128,127,127,	-0.40082,0.00000,-0.91616,	3,	486,492,484
128,127,127,	0.00000,1.00000,0.00000,	3,	487,488,482
128,127,127,	-0.80010,0.59986,0.00000,	3,	487,491,488
128,127,127,	-0.32070,0.59986,-0.73302,	3,	488,492,486
128,127,127,	-0.40082,0.00000,0.91616,	3,	489,491,485
128,127,127,	-1.00000,0.00000,0.00000,	3,	490,491,489
128,127,127,	-1.00000,0.00000,0.00000,	3,	490,492,491
128,127,127,	-0.80010,0.59986,0.00000,	3,	491,492,488
128,127,127,	-0.02955,0.19149,-0.98105,	3,	494,496,493
128,127,127,	0.99999,-0.00143,0.00437,	3,	495,498,496
128,127,127,	0.49517,-0.55755,-0.66629,	3,	495,500,498
128,127,127,	1.00000,0.00000,0.00000,	3,	496,497,495
128,127,127,	0.00000,0.19360,-0.98108,	3,	496,498,493
128,127,127,	0.53427,0.15587,-0.83082,	3,	497,500,495
128,127,127,	0.45125,0.16748,-0.87654,	3,	499,500,497
128,127,127,	0.00000,0.18769,-0.98223,	3,	499,503,500
128,127,127,	0.00000,0.18769,-0.98223,	3,	499,504,503
128,127,127,	0.54760,-0.52838,-0.64880,	3,	500,501,498
128,127,127,	0.00000,-0.62995,-0.77663,	3,	500,503,501
128,127,127,	0.00000,-1.00000,0.00000,	3,	501,502,498
128,127,127,	0.00000,-0.62995,-0.77663,	3,	501,503,502
128,127,127,	0.00000,-1.00000,0.00000,	3,	502,505,498
128,127,127,	-0.54760,-0.52838,-0.64880,	3,	503,505,502
128,127,127,	-0.49517,-0.55755,-0.66629,	3,	503,506,505
128,127,127,	-0.53427,0.15587,-0.83082,	3,	503,508,506
128,127,127,	-0.45125,0.16748,-0.87654,	3,	504,508,503
128,127,127,	-0.99999,-0.00143,0.00437,	3,	506,507,505
128,127,127,	-1.00000,0.00000,0.00000,	3,	506,508,507
128,127,127,	0.00000,0.19360,-0.98108,	3,	507,509,505
128,127,127,	0.02955,0.19149,-0.98105,	3,	507,510,509
128,127,127,	0.86603,-0.49999,0.00000,	3,	511,514,513
128,127,127,	0.86603,0.50000,0.00000,	3,	511,515,512
128,127,127,	0.00000,0.00000,1.00000,	3,	511,519,515
128,127,127,	0.86603,-0.49999,0.00000,	3,	512,514,511
128,127,127,	0.00000,0.00000,-1.00000,	3,	512,520,514
